REGN,C1_3,C2_3,C3_3,C4_3
840,Í9.1,22.07,,
840,Í10.1,0.72,,
840,Í12,0.46,,
841,Í1.0,48.99,,
841,Í1.1,40.11,,
841,Í1.2,48.99,,
841,Í2,280.53,,
841,Í3,278.33,,
841,Í4,36.49,,
841,Í7,65.96,,
841,Í9.1,0.00,,
841,Í10.1,2.52,,
841,Í12,0.00,,
842,Í1.0,17.34,,
842,Í1.1,14.15,,
842,Í1.2,14.15,,
842,Í2,86.94,,
842,Í3,59.10,,
842,Í4,53.30,,
842,Í7,294.72,,
842,Í9.1,2.41,,
842,Í10.1,2.61,,
842,Í12,6.00,,
843,Í1.0,19.68,,
843,Í1.1,12.39,,
843,Í1.2,12.39,,
843,Í2,308.17,,
843,Í3,482.35,,
843,Í4,26.75,,
843,Í7,156.69,,
843,Í9.1,0.00,,
843,Í10.1,0.54,,
843,Í12,0.00,,
857,Í1.0,15.77,,
857,Í1.1,8.54,,
857,Í1.2,8.54,,
857,Í2,146.72,,
857,Í3,164.50,,
857,Í4,16.53,,
857,Í7,203.57,,
857,Í9.1,0.06,,
857,Í10.1,1.69,,
857,Í12,6.29,,
860,Í1.0,20.03,,
860,Í1.1,8.50,,
860,Í1.2,8.50,,
860,Í2,154.61,,
860,Í3,81.88,,
860,Í4,35.97,,
860,Í7,9.72,,
860,Í9.1,0.33,,
860,Í10.1,0.20,,
860,Í12,0.00,,
870,Í1.0,12.54,,
870,Í1.1,6.14,,
870,Í1.2,12.47,,
870,Í2,131.04,,
870,Í3,79.28,,
870,Í4,82.82,,
870,Í7,428.78,,
870,Í9.1,0.00,,
870,Í10.1,1.39,,
870,Í12,0.00,,
874,Í1.0,42.19,,
874,Í1.1,37.15,,
874,Í1.2,37.15,,
874,Í2,189.07,,
874,Í3,168.59,,
874,Í4,73.20,,
874,Í7,116.35,,
874,Í9.1,0.00,,
874,Í10.1,0.71,,
874,Í12,0.00,,
875,Í1.0,30.21,,
875,Í1.1,24.03,,
875,Í1.2,24.03,,
875,Í2,91.68,,
875,Í3,95.51,,
875,Í4,80.86,,
875,Í7,165.66,,
875,Í9.1,0.22,,
875,Í10.1,1.30,,
875,Í12,0.00,,
880,Í1.0,20.40,,
880,Í1.1,6.80,,
880,Í1.2,6.80,,
880,Í2,61.96,,
880,Í3,57.86,,
880,Í4,72.75,,
880,Í7,245.11,,
880,Í9.1,0.00,,
880,Í10.1,0.06,,
880,Í12,0.00,,
889,Í1.0,13.40,,
889,Í1.1,6.97,,
889,Í1.2,6.97,,
889,Í2,55.03,,
889,Í3,79.42,,
889,Í4,40.04,,
889,Í7,125.55,,
889,Í9.1,0.06,,
889,Í10.1,0.10,,
889,Í12,0.00,,
901,Í1.0,11.63,,
901,Í1.1,9.06,,
901,Í1.2,9.06,,
901,Í2,54.55,,
901,Í3,85.36,,
901,Í4,92.06,,
901,Í7,168.37,,
901,Í9.1,0.00,,
901,Í10.1,1.61,,
901,Í12,0.04,,
902,Í1.0,13.15,,
902,Í1.1,10.88,,
902,Í1.2,11.91,,
902,Í2,88.71,,
902,Í3,1025.61,,
902,Í4,8.76,,
902,Í7,280.96,,
902,Í9.1,0.03,,
902,Í10.1,1.39,,
902,Í12,0.00,,
903,Í1.0,26.10,,
903,Í1.1,20.00,,
903,Í1.2,20.00,,
903,Í2,109.93,,
903,Í3,106.00,,
903,Í4,93.43,,
903,Í7,72.79,,
903,Í9.1,0.00,,
903,Í10.1,0.72,,
903,Í12,0.00,,
912,Í1.0,10.17,,
912,Í1.1,7.87,,
912,Í1.2,7.87,,
912,Í2,161.86,,
912,Í3,170.32,,
912,Í4,43.08,,
912,Í7,460.89,,
912,Í9.1,25.85,,
912,Í10.1,0.68,,
912,Í12,2.67,,
918,Í1.0,13.19,,
918,Í1.1,10.73,,
918,Í1.2,10.73,,
918,Í2,243.21,,
918,Í3,2023.01,,
918,Í4,46.70,,
918,Í7,96.99,,
918,Í9.1,0.58,,
918,Í10.1,2.15,,
918,Í12,0.47,,
927,Í1.0,31.79,,
927,Í1.1,31.73,,
927,Í1.2,31.73,,
927,Í2,106.90,,
927,Í3,259.54,,
927,Í4,13.88,,
927,Í7,117.44,,
927,Í9.1,0.00,,
927,Í10.1,0.74,,
927,Í12,7.70,,
930,Í1.0,37.07,,
930,Í1.1,33.53,,
930,Í1.2,33.53,,
930,Í2,89.60,,
930,Í3,89.76,,
930,Í4,17.22,,
930,Í7,115.63,,
930,Í9.1,0.19,,
930,Í10.1,0.19,,
930,Í12,0.00,,
931,Í1.0,10.87,,
931,Í1.1,7.53,,
931,Í1.2,7.53,,
931,Í2,108.84,,
931,Í3,93.44,,
931,Í4,26.45,,
931,Í7,642.76,,
931,Í9.1,0.25,,
931,Í10.1,0.54,,
931,Í12,0.00,,
933,Í1.0,21.41,,
933,Í1.1,16.50,,
933,Í1.2,16.50,,
933,Í2,174.17,,
933,Í3,159.41,,
933,Í4,16.06,,
933,Í7,76.81,,
933,Í9.1,10.83,,
933,Í10.1,1.12,,
933,Í12,0.00,,
937,Í1.0,12.37,,
937,Í1.1,7.94,,
937,Í1.2,7.94,,
937,Í2,58.19,,
937,Í3,121.89,,
937,Í4,73.34,,
937,Í7,434.61,,
937,Í9.1,0.00,,
937,Í10.1,0.46,,
937,Í12,0.00,,
963,Í1.0,14.60,,
963,Í1.1,9.22,,
963,Í1.2,11.05,,
963,Í2,42.40,,
963,Í3,142.39,,
963,Í4,63.66,,
963,Í7,544.52,,
963,Í9.1,0.00,,
963,Í10.1,1.14,,
963,Í12,20.24,,
965,Í1.0,44.79,,
965,Í1.1,25.91,,
965,Í1.2,25.91,,
965,Í2,170.62,,
965,Í3,141.36,,
965,Í4,13.96,,
965,Í7,35.85,,
965,Í9.1,0.00,,
965,Í10.1,0.77,,
965,Í12,0.00,,
969,Í1.0,49.06,,
969,Í1.1,49.06,,
969,Í1.2,49.06,,
969,Í2,79.51,,
969,Í3,217.79,,
969,Í4,8.65,,
969,Í7,144.43,,
969,Í9.1,0.00,,
969,Í10.1,0.60,,
969,Í12,0.00,,
970,Í1.0,11.82,,
970,Í1.1,9.14,,
970,Í1.2,9.14,,
970,Í2,27.93,,
970,Í3,57.41,,
970,Í4,117.08,,
970,Í7,493.45,,
970,Í9.1,0.24,,
970,Í10.1,2.24,,
990,Í1.0,48.61,,
990,Í1.1,47.23,,
990,Í1.2,47.23,,
990,Í2,183.45,,
990,Í3,160.34,,
990,Í4,38.26,,
990,Í7,44.35,,
990,Í9.1,0.00,,
990,Í10.1,0.08,,
990,Í12,0.00,,
992,Í1.0,23.63,,
992,Í1.1,6.69,,
992,Í1.2,13.29,,
992,Í2,132.50,,
992,Í3,82.83,,
992,Í4,52.96,,
992,Í7,166.77,,
992,Í9.1,0.00,,
992,Í10.1,0.77,,
992,Í12,0.00,,
1000,Í1.0,14.35,,
1000,Í1.1,12.32,,
1000,Í1.2,12.69,,
1000,Í2,30.99,,
1000,Í3,91.34,,
1000,Í4,53.90,,
1000,Í7,310.56,,
1000,Í9.1,0.00,,
1000,Í10.1,0.01,,
1000,Í12,13.44,,
1006,Í1.0,77.86,,
1006,Í1.1,75.10,,
1006,Í1.2,75.10,,
1006,Í2,78.00,,
1006,Í3,506.02,,
1006,Í4,56.91,,
1006,Í7,0.00,,
1006,Í9.1,35.37,,
1006,Í10.1,0.33,,
1006,Í12,0.00,,
1016,Í1.0,41.77,,
1016,Í1.1,34.06,,
1016,Í1.2,34.06,,
1016,Í2,107.11,,
1016,Í3,159.27,,
1016,Í4,27.62,,
1016,Í7,73.73,,
1016,Í9.1,0.00,,
1016,Í10.1,0.20,,
1016,Í12,0.00,,
1025,Í1.0,11.13,,
1025,Í1.1,6.21,,
1025,Í1.2,6.41,,
1025,Í2,86.03,,
1025,Í3,70.69,,
1025,Í4,64.50,,
1025,Í7,478.63,,
1025,Í9.1,0.01,,
1025,Í10.1,0.79,,
1025,Í12,0.00,,
1027,Í1.0,66.60,,
1027,Í1.1,62.20,,
1027,Í1.2,62.20,,
1027,Í2,205.28,,
1027,Í3,160.42,,
1027,Í4,21.93,,
1027,Í7,18.52,,
1027,Í9.1,0.01,,
1027,Í10.1,0.56,,
1027,Í12,0.00,,
1037,Í1.0,74.31,,
1037,Í10.1,0.00,,
1037,Í12,0.00,,
1037,Í15,912.50,,
1037,Í16,0.00,,
1037,Í16.1,0.00,,
1037,Í16.2,0.00,,
1046,Í1.0,59.13,,
1046,Í1.1,55.12,,
1046,Í1.2,55.12,,
1046,Í2,89.65,,
1046,Í3,89.04,,
1046,Í4,35.37,,
1046,Í7,62.66,,
1046,Í9.1,0.00,,
1046,Í10.1,0.09,,
1046,Í12,0.00,,
1049,Í1.0,19.66,,
1049,Í1.1,10.83,,
1049,Í1.2,10.83,,
1049,Í2,379.21,,
1049,Í3,249.56,,
1049,Í4,41.09,,
1049,Í7,46.51,,
1049,Í9.1,14.00,,
1049,Í10.1,1.98,,
1049,Í12,0.00,,
1050,Í1.0,18.95,,
1050,Í1.1,18.76,,
1050,Í1.2,18.76,,
1050,Í2,61.58,,
1050,Í3,61.28,,
1050,Í4,113.20,,
1050,Í7,331.99,,
1050,Í9.1,0.00,,
1050,Í10.1,0.54,,
1050,Í12,0.00,,
1052,Í1.0,33.15,,
1052,Í1.1,32.94,,
1052,Í1.2,32.94,,
1052,Í2,70.58,,
1052,Í3,77.74,,
1052,Í4,32.38,,
1052,Í7,105.95,,
1052,Í9.1,0.05,,
1052,Í10.1,0.43,,
1052,Í12,0.00,,
1053,Í1.0,10.47,,
1053,Í1.1,6.60,,
1053,Í1.2,6.60,,
1053,Í2,47.36,,
1053,Í3,70.59,,
1053,Í4,72.56,,
1053,Í7,538.00,,
1053,Í9.1,0.00,,
1053,Í10.1,1.47,,
1053,Í12,0.00,,
1067,Í1.0,30.18,,
1067,Í1.1,18.44,,
1067,Í1.2,18.44,,
1067,Í2,182.83,,
1067,Í3,165.73,,
1067,Í4,39.43,,
1067,Í7,98.96,,
1067,Í9.1,0.67,,
1067,Í10.1,0.78,,
1067,Í12,0.00,,
1068,Í1.0,22.46,,
1068,Í1.1,18.46,,
1068,Í1.2,18.46,,
1068,Í2,94.13,,
1068,Í3,91.79,,
1068,Í4,53.30,,
1068,Í7,169.63,,
1068,Í9.1,0.00,,
1068,Í10.1,0.99,,
1068,Í12,0.00,,
1071,Í1.0,24.81,,
1071,Í1.1,17.47,,
1071,Í1.2,17.47,,
1071,Í2,157.20,,
1071,Í3,231.42,,
1071,Í4,57.05,,
1071,Í7,162.61,,
1071,Í9.1,0.00,,
1071,Í10.1,0.34,,
1071,Í12,0.00,,
1084,Í1.0,10.43,,
1084,Í1.1,9.73,,
1084,Í1.2,9.73,,
1084,Í2,128.85,,
1084,Í3,70.54,,
1084,Í4,82.77,,
1084,Í7,436.82,,
1084,Í9.1,18.97,,
1084,Í10.1,1.43,,
1084,Í12,0.00,,
1087,Í1.0,42.39,,
1087,Í1.1,33.46,,
1087,Í1.2,33.46,,
1087,Í2,117.22,,
1087,Í3,125.95,,
1087,Í4,2.77,,
1087,Í7,42.08,,
1087,Í9.1,0.00,,
1087,Í10.1,0.52,,
1087,Í12,0.00,,
1093,Í1.0,28.78,,
1093,Í1.1,25.78,,
1093,Í1.2,25.78,,
1093,Í2,136.15,,
1093,Í3,69.44,,
1093,Í4,24.76,,
1093,Í7,117.16,,
1093,Í9.1,20.06,,
1093,Í10.1,0.08,,
1093,Í12,0.00,,
1105,Í1.0,60.27,,
1105,Í1.1,45.36,,
1105,Í1.2,45.36,,
1105,Í2,143.67,,
1105,Í3,104.92,,
1105,Í4,19.67,,
1105,Í7,120.61,,
1105,Í9.1,0.00,,
1105,Í10.1,0.29,,
1105,Í12,0.00,,
1114,Í1.0,34.02,,
1114,Í1.1,19.82,,
1114,Í1.2,19.82,,
1114,Í2,111.23,,
1114,Í3,130.50,,
1114,Í4,41.51,,
1114,Í7,137.01,,
1114,Í9.1,0.29,,
1114,Í10.1,1.36,,
1114,Í12,0.00,,
1115,Í1.0,16.60,,
1115,Í1.1,10.87,,
1115,Í1.2,10.87,,
1115,Í2,61.89,,
1115,Í3,133.53,,
1115,Í4,96.52,,
1115,Í7,240.36,,
1115,Í10.1,0.96,,
1118,Í1.0,10.66,,
1118,Í1.1,7.94,,
1118,Í1.2,7.94,,
1118,Í2,42.84,,
1118,Í3,120.25,,
1118,Í4,62.54,,
1118,Í7,220.29,,
1118,Í9.1,0.00,,
1118,Í10.1,0.38,,
1118,Í12,0.00,,
1132,Í1.0,0.00,,
1132,Í1.1,0.00,,
1132,Í1.2,0.00,,
1132,Í2,849.89,,
1132,Í3,307.55,,
1132,Í4,0.00,,
1132,Í7,0.00,,
1132,Í9.1,0.00,,
1132,Í10.1,0.00,,
1132,Í12,0.00,,
1136,Í1.0,20.68,,
1136,Í1.1,13.32,,
1136,Í1.2,13.32,,
1136,Í2,154.07,,
1136,Í3,133.49,,
1136,Í4,79.71,,
1136,Í7,199.88,,
1136,Í9.1,24.45,,
1136,Í10.1,1.36,,
1136,Í12,0.41,,
1137,Í1.0,17.43,,
1137,Í1.1,16.77,,
1137,Í1.2,16.77,,
1137,Í2,83.15,,
1137,Í3,70.77,,
1137,Í4,64.68,,
1137,Í7,199.88,,
1137,Í9.1,17.24,,
1137,Í10.1,1.47,,
1137,Í12,0.00,,
1139,Í1.0,13.19,,
1139,Í1.1,8.19,,
1139,Í1.2,8.19,,
1139,Í2,49.44,,
1139,Í3,72.52,,
1139,Í4,49.29,,
1139,Í7,511.56,,
1139,Í9.1,0.00,,
1139,Í10.1,1.03,,
1139,Í12,0.00,,
1143,Í1.0,772.50,,
1143,Í1.1,314.82,,
1143,Í1.2,314.82,,
1143,Í2,18615.42,,
1143,Í3,9696.51,,
1143,Í4,0.47,,
1143,Í7,0.00,,
1143,Í9.1,0.00,,
1143,Í10.1,0.30,,
1143,Í12,0.00,,
1144,Í1.0,13.53,,
1144,Í1.1,11.64,,
1144,Í1.2,11.64,,
1144,Í2,145.97,,
1144,Í3,163.33,,
1144,Í4,41.37,,
1144,Í7,340.69,,
1144,Í9.1,0.00,,
1144,Í10.1,1.10,,
1144,Í12,0.00,,
1151,Í1.0,25.36,,
1151,Í1.1,16.16,,
1151,Í1.2,16.16,,
1151,Í2,131.97,,
1151,Í3,77.27,,
1151,Í4,82.26,,
1151,Í7,248.47,,
1151,Í9.1,0.00,,
1151,Í10.1,2.33,,
1151,Í12,0.00,,
1158,Í1.0,27.42,,
1158,Í1.1,22.79,,
1158,Í1.2,22.79,,
1158,Í2,665.34,,
1158,Í3,547.45,,
1158,Í4,30.87,,
1158,Í7,62.03,,
1158,Í9.1,0.00,,
1158,Í10.1,1.42,,
1158,Í12,0.03,,
1165,Í1.0,22.68,,
1165,Í1.1,19.44,,
1165,Í1.2,19.44,,
1165,Í2,68.27,,
1165,Í3,68.40,,
1165,Í4,66.34,,
1165,Í7,210.14,,
1165,Í9.1,0.00,,
1165,Í10.1,0.32,,
1165,Í12,0.00,,
1166,Í1.0,26.02,,
1166,Í1.1,16.38,,
1166,Í1.2,16.38,,
1166,Í2,250.91,,
1166,Í3,248.79,,
1166,Í4,26.43,,
1166,Í7,106.89,,
1166,Í9.1,9.47,,
1166,Í10.1,0.58,,
1166,Í12,0.00,,
1184,Í1.0,25.61,,
1184,Í1.1,7.65,,
1184,Í1.2,7.65,,
1184,Í2,469.74,,
1184,Í3,255.58,,
1184,Í4,25.48,,
1184,Í7,173.45,,
1184,Í9.1,0.00,,
1184,Í10.1,1.06,,
1184,Í12,0.00,,
1189,Í1.0,10.61,,
1189,Í1.1,6.39,,
1189,Í1.2,6.39,,
1189,Í2,96.93,,
1189,Í3,141.30,,
1189,Í4,82.11,,
1189,Í7,49.58,,
1189,Í9.1,0.16,,
1189,Í10.1,1.69,,
1189,Í12,0.00,,
1197,Í1.0,40.03,,
1197,Í1.1,37.72,,
1197,Í1.2,37.72,,
1197,Í2,174.60,,
1197,Í3,175.47,,
1197,Í4,18.96,,
1197,Í7,35.49,,
1197,Í9.1,0.00,,
1197,Í10.1,2.09,,
1197,Í12,0.00,,
1242,Í1.0,11.77,,
1242,Í1.1,7.68,,
1242,Í1.2,7.68,,
1242,Í2,132.01,,
1242,Í3,154.24,,
1242,Í4,23.04,,
1242,Í7,381.97,,
1242,Í9.1,0.00,,
1242,Í10.1,0.55,,
1242,Í12,0.00,,
1249,Í1.0,13.20,,
1249,Í1.1,12.86,,
1249,Í1.2,12.86,,
1249,Í2,152.79,,
1249,Í3,155.18,,
1249,Í4,77.12,,
1249,Í7,382.01,,
1249,Í9.1,0.68,,
1249,Í10.1,2.06,,
1249,Í12,0.00,,
1276,Í1.0,29.73,,
1276,Í1.1,26.72,,
1276,Í1.2,26.72,,
1276,Í2,1674.41,,
1276,Í3,377.32,,
1276,Í4,33.22,,
1276,Í7,42.46,,
1276,Í9.1,0.00,,
1276,Í10.1,0.36,,
1276,Í12,9.16,,
1277,Í1.0,10.88,,
1277,Í1.1,7.18,,
1277,Í1.2,7.18,,
1277,Í2,94.56,,
1277,Í3,77.66,,
1277,Í4,102.06,,
1277,Í7,291.45,,
1277,Í9.1,0.00,,
1277,Í10.1,2.63,,
1277,Í12,2.78,,
1280,Í1.0,10.59,,
1280,Í1.1,9.51,,
1280,Í1.2,9.51,,
1280,Í2,77.78,,
1280,Í3,76.10,,
1280,Í4,39.84,,
1280,Í7,224.29,,
1280,Í9.1,0.00,,
1280,Í10.1,1.62,,
1280,Í12,0.00,,
1281,Í1.0,28.96,,
1281,Í1.1,19.07,,
1281,Í1.2,19.07,,
1281,Í2,99.86,,
1281,Í3,93.16,,
1281,Í4,87.85,,
1281,Í7,157.28,,
1281,Í9.1,0.00,,
1281,Í10.1,1.18,,
1281,Í12,0.00,,
1284,Í1.0,14.91,,
1284,Í1.1,7.97,,
1284,Í1.2,7.97,,
1284,Í2,79.81,,
1284,Í3,96.91,,
1284,Í4,13.19,,
1284,Í7,594.32,,
1284,Í9.1,0.00,,
1284,Í10.1,1.52,,
1284,Í12,0.00,,
1288,Í1.0,14.26,,
1288,Í1.1,9.33,,
1288,Í1.2,9.33,,
1288,Í2,343.21,,
1288,Í3,233.70,,
1288,Í4,8.02,,
1288,Í7,287.69,,
1288,Í9.1,0.01,,
1288,Í10.1,0.42,,
1288,Í12,0.00,,
1291,Í1.0,50.64,,
1291,Í1.1,44.65,,
1291,Í1.2,44.65,,
1291,Í2,136.41,,
1291,Í3,155.83,,
1291,Í4,40.34,,
1291,Í7,62.40,,
1291,Í9.1,15.28,,
1291,Í10.1,0.48,,
1291,Í12,0.00,,
1293,Í1.0,12.64,,
1293,Í1.1,8.81,,
1293,Í1.2,9.13,,
1293,Í2,308.37,,
1293,Í3,238.45,,
1293,Í4,14.96,,
1293,Í7,323.51,,
1293,Í9.1,3.85,,
1293,Í10.1,2.26,,
1293,Í12,0.00,,
1307,Í1.0,26.28,,
1307,Í1.1,20.18,,
1307,Í1.2,20.18,,
1307,Í2,84.26,,
1307,Í3,120.98,,
1307,Í4,48.54,,
1307,Í7,135.97,,
1307,Í9.1,0.00,,
1307,Í10.1,0.32,,
1307,Í12,4.49,,
1309,Í1.0,58.32,,
1309,Í1.1,37.86,,
1309,Í1.2,37.86,,
1309,Í2,67.55,,
1309,Í3,57.95,,
1309,Í4,32.86,,
1309,Í7,6.60,,
1309,Í9.1,4.64,,
1309,Í10.1,0.86,,
1309,Í12,0.00,,
1312,Í1.0,14.68,,
1312,Í1.1,9.81,,
1312,Í1.2,9.81,,
1312,Í2,98.50,,
1312,Í3,109.24,,
1312,Í4,29.85,,
1312,Í7,346.71,,
1312,Í9.1,0.00,,
1312,Í10.1,0.68,,
1312,Í12,0.00,,
1317,Í1.0,13.55,,
1317,Í1.1,9.47,,
1317,Í1.2,9.47,,
1317,Í2,64.64,,
1317,Í3,71.96,,
1317,Í4,111.69,,
1317,Í7,226.57,,
1317,Í9.1,0.00,,
1317,Í10.1,0.24,,
1317,Í12,5.64,,
1326,Í1.0,12.40,,
1326,Í1.1,8.02,,
1326,Í1.2,8.02,,
1326,Í2,153.32,,
1326,Í3,131.56,,
1326,Í4,54.83,,
1326,Í7,282.65,,
1326,Í9.1,0.00,,
1326,Í10.1,0.04,,
1326,Í12,4.51,,
1329,Í1.0,10.83,,
1329,Í1.1,6.61,,
1329,Í1.2,7.03,,
1329,Í2,124.73,,
1329,Í3,157.68,,
1329,Í4,48.50,,
1329,Í7,141.16,,
1329,Í9.1,0.00,,
1329,Í10.1,1.32,,
1329,Í12,0.00,,
1343,Í1.0,12.28,,
1343,Í1.1,8.90,,
1343,Í1.2,8.90,,
1343,Í2,199.42,,
1343,Í3,385.37,,
1343,Í4,52.95,,
1343,Í7,177.04,,
1343,Í9.1,0.46,,
1343,Í10.1,1.78,,
1343,Í12,0.00,,
1352,Í1.0,25.39,,
1352,Í1.1,22.44,,
1352,Í1.2,22.44,,
1352,Í2,70.43,,
1352,Í3,139.43,,
1352,Í4,37.08,,
1352,Í7,100.08,,
1352,Í9.1,0.27,,
1352,Í10.1,0.99,,
1352,Í12,0.00,,
1354,Í1.0,54.84,,
1354,Í1.1,54.77,,
1354,Í1.2,54.77,,
1354,Í2,50.47,,
1354,Í3,156.36,,
1354,Í4,35.46,,
1354,Í7,59.51,,
1354,Í9.1,0.00,,
1354,Í10.1,0.22,,
1354,Í12,1.55,,
1370,Í1.0,22.59,,
1370,Í1.1,18.92,,
1370,Í1.2,18.92,,
1370,Í2,69.95,,
1370,Í3,221.63,,
1370,Í4,8.19,,
1370,Í7,353.64,,
1370,Í9.1,0.00,,
1370,Í10.1,0.23,,
1370,Í12,0.00,,
1376,Í1.0,17.38,,
1376,Í1.1,16.68,,
1376,Í1.2,16.68,,
1376,Í2,196.05,,
1376,Í3,195.25,,
1376,Í4,31.12,,
1376,Í7,148.39,,
1376,Í9.1,0.00,,
1376,Í10.1,1.26,,
1376,Í12,0.00,,
1398,Í1.0,10.99,,
1398,Í1.1,7.09,,
1398,Í1.2,7.09,,
1398,Í2,58.49,,
1398,Í3,170.25,,
1398,Í4,67.09,,
1398,Í7,464.80,,
1398,Í9.1,22.62,,
1398,Í10.1,1.17,,
1398,Í12,0.00,,
1399,Í1.0,24.09,,
1399,Í1.1,15.76,,
1399,Í1.2,15.76,,
1399,Í2,144.30,,
1399,Í3,130.77,,
1399,Í4,32.27,,
1399,Í7,211.55,,
1399,Í9.1,0.00,,
1399,Í10.1,1.51,,
1399,Í12,0.00,,
1405,Í1.0,12.30,,
1405,Í1.1,11.00,,
1405,Í1.2,11.00,,
1405,Í2,75.18,,
1405,Í3,95.18,,
1405,Í4,96.97,,
1405,Í7,411.96,,
1405,Í9.1,0.00,,
1405,Í10.1,0.10,,
1405,Í12,0.00,,
1411,Í1.0,14.53,,
1411,Í1.1,11.92,,
1411,Í1.2,11.92,,
1411,Í2,67.68,,
1411,Í3,118.44,,
1411,Í4,37.43,,
1411,Í7,474.91,,
1411,Í9.1,0.00,,
1411,Í10.1,0.78,,
1411,Í12,0.00,,
1414,Í1.0,12.13,,
1414,Í1.1,7.07,,
1414,Í1.2,7.57,,
1414,Í2,34.54,,
1414,Í3,104.00,,
1414,Í4,49.87,,
1414,Í7,336.07,,
1414,Í9.1,5.74,,
1414,Í10.1,0.68,,
1414,Í12,0.00,,
1439,Í1.0,13.97,,
1439,Í1.1,9.04,,
1439,Í1.2,9.04,,
1439,Í2,63.07,,
1439,Í3,73.63,,
1439,Í4,101.91,,
1439,Í7,119.17,,
1439,Í9.1,0.02,,
1439,Í10.1,0.63,,
1439,Í12,3.30,,
1441,Í1.0,55.23,,
1441,Í1.1,45.69,,
1441,Í1.2,45.69,,
1441,Í2,267.15,,
1441,Í3,401.52,,
1441,Í4,3.76,,
1441,Í7,75.04,,
1441,Í9.1,0.00,,
1441,Í10.1,0.53,,
1441,Í12,0.00,,
1455,Í1.0,16.96,,
1455,Í1.1,11.60,,
1455,Í1.2,11.60,,
1455,Í2,98.22,,
1455,Í3,95.87,,
1455,Í4,82.25,,
1455,Í7,124.80,,
1455,Í9.1,0.08,,
1455,Í10.1,1.75,,
1455,Í12,0.00,,
1459,Í1.0,12.65,,
1459,Í1.1,11.10,,
1459,Í1.2,11.10,,
1459,Í2,104.19,,
1459,Í3,193.22,,
1459,Í4,43.75,,
1459,Í7,478.26,,
1459,Í9.1,0.00,,
1459,Í10.1,1.64,,
1459,Í12,0.00,,
1460,Í1.0,10.50,,
1460,Í1.1,6.51,,
1460,Í1.2,6.51,,
1460,Í2,353.31,,
1460,Í3,325.04,,
1460,Í4,39.81,,
1460,Í7,106.74,,
1460,Í9.1,3.39,,
1460,Í10.1,0.46,,
1460,Í12,0.11,,
1470,Í1.0,16.07,,
1470,Í1.1,7.18,,
1470,Í1.2,7.18,,
1470,Í2,76.98,,
1470,Í3,105.40,,
1470,Í4,35.78,,
1470,Í7,304.11,,
1470,Í9.1,5.35,,
1470,Í10.1,0.53,,
1470,Í12,0.55,,
1478,Í1.0,66.72,,
1478,Í1.1,38.17,,
1478,Í1.2,38.17,,
1478,Í2,58.46,,
1478,Í3,55.97,,
1478,Í4,45.08,,
1478,Í7,24.71,,
1478,Í9.1,0.00,,
1478,Í10.1,0.00,,
1478,Í12,0.00,,
1481,Í1.0,12.16,,
1481,Í1.1,8.20,,
1481,Í1.2,8.20,,
1481,Í2,113.68,,
1481,Í3,141.11,,
1481,Í4,69.24,,
1481,Í7,180.26,,
1481,Í9.1,0.00,,
1481,Í10.1,0.79,,
1481,Í12,9.10,,
1521,Í1.0,11.86,,
1521,Í1.1,8.22,,
1521,Í1.2,8.22,,
1521,Í2,46.88,,
1521,Í3,77.92,,
1521,Í4,100.15,,
1521,Í7,416.64,,
1521,Í9.1,0.04,,
1521,Í10.1,0.95,,
1521,Í12,0.00,,
1555,Í1.0,10.69,,
1555,Í1.1,6.50,,
1555,Í1.2,6.50,,
1555,Í2,118.90,,
1555,Í3,100.58,,
1555,Í4,44.71,,
1555,Í7,449.94,,
1555,Í9.1,0.00,,
1555,Í10.1,0.52,,
1555,Í12,0.41,,
1557,Í2,23.34,,
1557,Í3,24.81,,
1573,Í1.0,11.06,,
1573,Í1.1,7.97,,
1573,Í1.2,7.97,,
1573,Í2,37.99,,
1573,Í3,80.15,,
1573,Í4,93.25,,
1573,Í7,489.26,,
1573,Í9.1,0.58,,
1573,Í10.1,0.82,,
1573,Í12,0.12,,
1574,Í1.0,13.62,,
1574,Í1.1,6.75,,
1574,Í1.2,7.98,,
1574,Í2,77.65,,
1574,Í3,76.30,,
1574,Í4,95.18,,
1574,Í7,23.46,,
1574,Í9.1,0.00,,
1574,Í10.1,1.60,,
1574,Í12,0.00,,
1581,Í1.0,3.62,,
1581,Í1.1,3.56,,
1581,Í1.2,3.56,,
1581,Í2,169.21,,
1581,Í3,367.32,,
1581,Í4,33.65,,
1581,Í7,1114.76,,
1581,Í9.1,26.60,,
1581,Í10.1,2.66,,
1581,Í12,7.53,,
1586,Í1.0,46.41,,
1586,Í1.1,45.67,,
1586,Í1.2,45.67,,
1586,Í2,166.79,,
1586,Í3,189.28,,
1586,Í4,31.86,,
1586,Í7,60.09,,
1586,Í9.1,0.00,,
1586,Í10.1,1.72,,
1586,Í12,0.00,,
1614,Í1.0,32.73,,
1614,Í1.1,29.30,,
1614,Í1.2,29.30,,
1614,Í2,145.26,,
1614,Í3,164.63,,
1614,Í4,12.36,,
1614,Í7,69.87,,
1614,Í9.1,0.66,,
1614,Í10.1,0.94,,
1618,Í1.0,34.38,,
1618,Í10.1,0.00,,
1618,Í12,0.00,,
1618,Í15,105.50,,
1618,Í16,0.00,,
1618,Í16.1,0.00,,
1618,Í16.2,0.00,,
1623,Í1.0,10.31,,
